nama_dokumen,kalimat,index,important,conjunction,length,words_in_title,position,cue_words
Kualifikasi_Aris Gunaryati.txt,hanya saja keluaran yang dihaslkan berupa 1 0 atau 1 e. fungsi linear identitas fungsi linear memiliki nilai output yang sama dengan nilai inputnya.,44,1,0,20,0.0,0.6875,0
Kualifikasi_Aris Gunaryati.txt,25 f. fungsi saturating linear fungsi ini akan bernilai 0 jika inputnya kurang dari ½ dan akan bernilai 1 jika inputnya lebih dari ½. sedangkan jika nilai input terletak antara 12 dan ½ maka outputnya akan bernilai sama dengan nilai input ditambah ½ g. fungsi symetric saturating linear fungsi ini akan bernilai 1 jika inputnya kurang dari 1 dan akan bernilai 1 jika inputnya lebih dari 1. sedangkan jika nilai input terletak antara 1 dan 1 maka outputnya akan bernilai sama dengan nil ai inputnya.,45,1,0,35,0.03125,0.703125,0
Kualifikasi_Aris Gunaryati.txt,h. fungsi sigmoid biner fungsi ini digunakan untuk jaringan syaraf yang dilatih dengan menggunakan metode backpropagation.,46,1,1,16,0.045454545454545456,0.71875,0
Kualifikasi_Aris Gunaryati.txt,fungsi sigmoid biner memiliki nilai pada range 0 sampai 1. oleh karena itu fungsi ini sering digunakan untuk jaringan syaraf yang membutuhkan nilai output yang terletak pada interval 0 sampai 1. namun fungsi ini bisa juga digunakan oleh jaringan syaraf yang nilai outputnya 0 atau 1.,47,1,0,31,0.0,0.734375,0
Kualifikasi_Aris Gunaryati.txt,26 i. fungsi sigmoid bipolar fungsi sigmoid bipolar hampir sama dengan fungsi sigmoid biner ha nya saja output dari fungsi ini memiliki range antara 1 sampai 1 fungsi ni sangat dekat dengan fungsi hyperbolic tangent.,48,1,0,26,0.0,0.75,0
Kualifikasi_Aris Gunaryati.txt,keduanya memiliki range antara 1 sampai 1. untuk fungsi hyperbolic tangent 3.4 model hybrid arima neural network berdasarkan hasil peramalan model arima akan dilakukan proses analisis runtun waktu menggunakan metode jaringan syaraf tiruan.,49,1,0,32,0.1935483870967742,0.765625,1
Kualifikasi_Aris Gunaryati.txt,dengan kata lain output dari peramalan model arima akan menjadi input pada proses pengolahan data menggunakan metode jaringan syaraf tiruan.,50,1,1,21,0.13043478260869565,0.78125,0
Kualifikasi_Aris Gunaryati.txt,kemudian akan ditentukan model jaringan syaraf tiruan yang sesuai dan cocok untuk data runtun waktu tersebut.,51,1,0,17,0.09090909090909091,0.796875,0
Kualifikasi_Aris Gunaryati.txt,secara matemat is hasil ramalan secara keselu ruhan yang diperoleh adalah sebagai berikut zt merupakan hasil pe ramalan yang merupakan gabungan nilai ramalan dari model arima atau exponential smoothing dan nilai ramalan dari model jst.,52,1,0,26,0.034482758620689655,0.8125,1
Kualifikasi_Aris Gunaryati.txt,berikut ini adalah arsitektur model peramal an hybrid arima jst dan es jst gambar 5 model hybrid arima jst dan hybrid es jst 3.5 model quantum hybrid arima neural network ada b anyak pendekatan untuk pengembangan model quantum arima nn.,53,1,0,26,0.13793103448275862,0.828125,1
Kualifikasi_Aris Gunaryati.txt,modelmodel ini fokus pada yang berbeda aspek kompu tasi ku antum dan pemros esan saraf.,54,1,0,16,0.0,0.84375,0
Kualifikasi_Aris Gunaryati.txt,dalam kompu tasi kuantum sebagai unit info rmasi terkecil bit kuantum atau qubit adalah si stem kuantum yang me nyatakan terletak di ruang hilb ert dua dimensi.,55,1,0,26,0.0,0.859375,0
Kualifikasi_Aris Gunaryati.txt,seperti bit dalam klasik kompu ter qubit berlabel dan mengekspresikan satu bit informasi sesuai dengan bit 0 kompu ter klasik dan bit 1. keadaan qubit menyatakan superposisi keadaan yang kohere 27 ............................... ..................... .............. 7 di mana dan menentukan probabilitas yang sesuai.,56,1,0,31,0.0,0.875,0
Kualifikasi_Aris Gunaryati.txt,gerbang kuantum yang mencakup karakteristik kompu tasi kuantum me rupakan dasar untuk i mplem entasi fisik dari kompu tasi kuantum.,57,1,1,17,0.0,0.890625,0
Kualifikasi_Aris Gunaryati.txt,himpunan logika unive rsal termasuk dalam logika kuantum.,58,1,1,8,0.0,0.90625,0
Kualifikasi_Aris Gunaryati.txt,mirip dengan bit klasik gerbang dasar dapat memb entuk gerbang kuantum bemacammacam dan menyelesaikan keadaan ku antum dari beberapa logika tr ansformasi.,59,1,0,22,0.0,0.921875,0
Kualifikasi_Aris Gunaryati.txt,berbasis elemen pada gerbang pergeseran fasa 1 bit dan gerbang kontro ltidak 2 bit dalam dinamika kuantum diambil sebagai fungsi aktivasi dalam jaringan saraf.,60,1,0,22,0.0,0.9375,0
Kualifikasi_Aris Gunaryati.txt,untuk memud ahkan aplikasi fo rmulir berikut fungsi ko mpleks dib erikan untuk menyatakan keadaan kuantum ............................................................... .................. ................ .8 adalah bilangan imaginer adalah k uantum fase 3.6 pengukuran kinerja 3.6.1 mean squared error dalam statistik mean squared error mse sebuah estimator adalah nilai yang diharapkan dari kuadrat error .,61,1,1,43,0.0,0.953125,0
Kualifikasi_Aris Gunaryati.txt,error yang ada menunjukkan seberapa besar perbedaan hasil estimasi dengan nilai yang akan diestimasi.,62,1,1,14,0.0,0.96875,1
Kualifikasi_Aris Gunaryati.txt,perbedaan itu terjadi karena adanya keacakan pada data atau karena estimator tida k mengandung informasi yang dapat menghasilkan estimasi yang lebih akurat 3.6.2 komparasi hasil peramalan setelah nilai mean squared error dari kedua metode didapatkan maka akan dilakukan komparasi terhadap nilai mse yang didapatkan pada periode testing out sample jika nilai mse statistika mse ann maka metode statistika memiliki performa lebih baik dibandingkan metode ann karena memiliki tingkat kesalahan relatif lebih kecil.,63,1,0,54,0.041666666666666664,0.984375,2
Kualifikasi_Aris Gunaryati.txt,sebaliknya jika mse statistika mse ann maka metode statistika memilki perform a lebih buruk dibandingkan metode ann karena tingkat kesalahan yang dihasilkan relatif lebih besar.,64,1,0,21,0.037037037037037035,1,2
Yoga Panji Perdana Nugraha_Kualifikasi.txt,3.1 motivasi industri manufaktur memiliki berbagai macam produk yang ada di dalamnya.,0,1,1,13,0.3076923076923077,1,0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,dalam upaya pemenuhan kualitas yang tinggi serta menjaga kepuasan pelanggan dan reputasi perusahaan maka mendeteksi produk yang cacat sedini mungkin merupakan aspek yang penting.,1,1,0,23,0.15,0.9841269841269842,1
Yoga Panji Perdana Nugraha_Kualifikasi.txt,sehingga motivasi dari disertasi ini adalah sebagai berikut.,2,1,0,9,0.0,0.9682539682539683,0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,1. pengembangan aplikasi pendeteksi cacat pada produk ini didasari keinginan peneliti untuk meningkatkan kinerja pengendalian kualitas pada industri manufaktur sehingga dapat membantu menjaga kualitas produk serta efisien si dalam kegiatan pengendalian kualitas.,3,1,0,28,0.21739130434782608,0.9523809523809523,2
Yoga Panji Perdana Nugraha_Kualifikasi.txt,2. untuk meminimalisir pemborosan waktu bahan baku biaya dan sumber daya lainnya karena deteksi cacat pada produk dilakukan sedini dan secepat mungkin.,4,1,0,22,0.15,0.9365079365079365,0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,3. meningkatkan efisiensi pada kegiatan inspeksi produk d engan mene rapkan otomatisasi mel alui aplikasi yang dikembangkan.,5,1,1,18,0.043478260869565216,0.9206349206349207,2
Yoga Panji Perdana Nugraha_Kualifikasi.txt,4. mengintegrasikan teknologi yang sedang berkembang seperti artificial intelligence dengan industri manufaktur sehingga tercipta manufaktur cerdas yang akan berakibat pendapatan profit perusahaan yang op timal.,6,1,0,23,0.08695652173913043,0.9047619047619048,2
Yoga Panji Perdana Nugraha_Kualifikasi.txt,5. memberikan kontribusi pemahaman dan pengembangan teknologi baru dalam deteksi objek sehingga bisa menjadi referensi untuk pembaca serta penelitian selanjutnya.,7,1,0,21,0.05263157894736842,0.8888888888888888,1
Yoga Panji Perdana Nugraha_Kualifikasi.txt,3.2 alur kerja riset alur kerja riset digambarkan melalui diagram alir.,8,1,1,9,0.0,0.873015873015873,0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,tujuannya agar penel itian dapat terstruktur sehingga tidak ada tah apan penelitian yang terlewat.,9,1,0,15,0.0,0.8571428571428572,0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,secara umum b erikut ini merupakan diagram alir penelitian ini.,10,1,1,10,0.0,0.8412698412698413,0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,tahap awal tahap pengembanganperancangan dan pembuatan prototype alat deteksi cacatpengumpulan data cacat objek uji coba prototype alat deketsi cacat objekperancangan model deteksi cacat objek menggunakan deep learning implementasi dan pelatihan model deteksi cacat objek evaluasi dan penyempurnaan model deteksi cacat objek pengujian model deteksi objek menggunakan deep learning pembuatan aplikasi pendeteksi objek cacattahap optimasi pengajuan hki dan jurnal internasional q 1 gambar 3.,11,1,0,38,0.05128205128205128,0.8253968253968254,2
Yoga Panji Perdana Nugraha_Kualifikasi.txt,1 diagram alir penelitian diagram alir penelitian di atas menggambarkan alur penelitian yang akan dilakukan.,12,1,1,12,0.0,0.8095238095238095,0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,berikut ini adalah penjelasan dari diagram alir penelitian di atas.,13,1,1,11,0.0,0.7936507936507937,0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,1. tahap awal kegiatan yang dilakukan pada tahap awal ini adalah merancang dan membuat prototype alat deteksi cacat dan pengumpulan data cacat objek.,14,1,0,20,0.1111111111111111,0.7777777777777778,1
Yoga Panji Perdana Nugraha_Kualifikasi.txt,prototype alat ini menggunakan ban berjalan dengan motor listrik sebagai penggeraknya dengan alat pencahayaan yang cukup.,15,1,1,15,0.0,0.7619047619047619,0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,alat ini nantinya digunakan untuk mengumpulkan data yang akan digunakan untuk melakukan perancangan dan pelatihan m odel deteksi cacat objek.,16,1,0,19,0.11764705882352941,0.746031746031746,0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,pengumpulan data dilakukan untuk memperoleh data yang dibutuhkan pada penelitian ini.,17,1,1,11,0.0,0.7301587301587302,0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,data bisa berupa data primer dan data sekunder ataupun keduanya bergantung pada kebutuhan penelitian yang akan dilakukan.,18,1,0,16,0.0,0.7142857142857143,0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,data primer dikumpulan dengan memotret objek pada ban berjalan menjadi citra baik citra bergerak maupun citra tak bergerak yang akan menjadi satu kesatuan yaitu dataset .,19,1,0,22,0.0,0.6984126984126984,0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,data primer dikumpulkan menggunakan alat yang dirancang seperti di bawah ini.,20,1,1,12,0.0,0.6825396825396826,1
Yoga Panji Perdana Nugraha_Kualifikasi.txt,gambar 3.,21,1,1,3,0.0,0.6666666666666667,0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,2 rancangan prototipe alat gambar 3.2 di atas menggambarkan rancangan alat yang akan dikembangkan.,22,1,1,13,0.0,0.6507936507936508,2
Yoga Panji Perdana Nugraha_Kualifikasi.txt,alat tersebut pertama digunakan sebagai media untuk pengambilan data primer yaitu data citra dari objek yang akan dideteksi.,23,1,1,18,0.0625,0.6349206349206349,0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,objek berupa sekrup akan berjalan melalui ban berjalan conveyor yang nantinya akan ditangkap gambarnya oleh webcam atau kamera yang terhubung dengan komputer untuk menyimpan gambar tersebut untuk kebutuhan pelatihan model.,24,1,0,27,0.043478260869565216,0.6190476190476191,0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,sedangkan data sekunder dikumpulkan melalui website kaggle maupun website atau jurnal lain yang sejenis.,25,1,0,14,0.0,0.6031746031746033,0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,hasil dari akuisisi citra ini akan digunakan untuk pelatihan dan pengujian data.,26,1,0,13,0.0,0.5873015873015873,1
Yoga Panji Perdana Nugraha_Kualifikasi.txt,sampel yang diambil adalah objek berupa sekrup yang terdapat kecacatan.,27,1,1,10,0.16666666666666666,0.5714285714285714,0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,data tersebut kemudian dikumpulkan menjadi sebuah da taset yang akan digunakan untuk melatih model.,28,1,1,15,0.0,0.5555555555555556,0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,data data yang diambil kemudian dikelompokkan menjadi beberapa kelas sesuai dengan jenis cacat yang ada pada sekrup tersebut.,29,1,1,17,0.125,0.5396825396825398,0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,luaran pada tahap ini adalah pengajuan hki untuk prototype alat pendeteksi cacat ob jek yang dirancang.,30,1,1,17,0.1111111111111111,0.5238095238095238,1
Yoga Panji Perdana Nugraha_Kualifikasi.txt,2. tahap pengembangan tahap ini terdapat beberapa kegiatan yang dilakukan.,31,1,1,10,0.0,0.5,1
Yoga Panji Perdana Nugraha_Kualifikasi.txt,pertama adalah melakukan uji coba prototype alat deteksi cacat objek yang digambarkan pada gambar 3.2 di atas .,32,1,1,18,0.11764705882352941,0.5079365079365079,0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,uji coba dilakukan dengan menyesuaikan tinggi kamera tingkat pencahayaan kecepatan ban berjalan serta pengaturan tempat ban berjalan untuk menjaga efektivitas dan efisiensi dalam mendeteksi objek.,33,1,0,24,0.043478260869565216,0.5238095238095238,1
Yoga Panji Perdana Nugraha_Kualifikasi.txt,kedua adalah merancang model untuk mendeteksi cacat objek dengan menggunakan deep learning .,34,1,1,13,0.14285714285714285,0.5396825396825397,1
Yoga Panji Perdana Nugraha_Kualifikasi.txt,sebelum melatih da ta dilakukan preprocessing terlebih dahulu.,35,1,0,9,0.0,0.5555555555555556,0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,kegiatan ini dilakukan dengan menggunakan website roboflow.,36,1,1,8,0.0,0.5714285714285714,0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,preprocessing dilakukan mengoptimalkan pelatihan dengan menganotasi citra untuk menandai bagian penting dari citra region of interest menyamakan orie ntasi citra mengubah ukuran citra agar sama memperbanyak variasi data dengan augmentasi dan generalisir data sehingga menjadi satu kesatuan dataset yang lebih siap untuk dilatih.,37,1,0,38,0.0,0.5873015873015873,0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,setelah preprocessing dilakukan maka diharapkan pelatihan data yang dilaku kan lebih optimal.,38,1,0,13,0.0,0.6031746031746031,0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,pelatihan data dilakukan untuk melatih model mengenali citra yang akan dideteksi sehingga pada penerapannya mendapatkan hasil deteksi yang akurat dan optimal.,39,1,0,21,0.05555555555555555,0.6190476190476191,1
Yoga Panji Perdana Nugraha_Kualifikasi.txt,pelatihan data dilakukan dengan menggunakan salah satu algoritma dari teknolog i kecerdasan artifisial yaitu deep learning dengan bahasa pemrograman yang digunakan adalah python.,40,1,1,23,0.0,0.6349206349206349,0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,pada pelatihan data ini juga akan mendapatkan nilai pengukuran evaluasi measurment evaluation berupa accuracy recall and precision dan mean average prec ision map.,41,1,0,24,0.0,0.6507936507936508,0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,pada umumnya pelatihan harus memiliki jumlah data dalam hal ini adalah citra yang lebih banyak dibandingkan pengujian.,42,1,1,18,0.0,0.6666666666666666,0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,3. tahap optimasi tahap pengembangan telah dilakukan kemudian masuk ke tahap optimasi.,43,1,1,10,0.0,0.6825396825396826,1
Yoga Panji Perdana Nugraha_Kualifikasi.txt,tahap ini terdapat kegiatan yaitu eval uasi dan penyempurnaan model deteksi cacat objek.,44,1,0,14,0.125,0.6984126984126984,1
Yoga Panji Perdana Nugraha_Kualifikasi.txt,evaluasi dan penyempurnaan dilakukan agar fitur yang ada pada aplikasi yang akan dikembangkan dapat ditampilkan dengan maksimal.,45,1,0,17,0.0,0.7142857142857143,2
Yoga Panji Perdana Nugraha_Kualifikasi.txt,fitur yang akan ditambahkan pada model pendeteksi objek berupa kemampuan komp uter untuk secara otomatis menyimpan hasil deteksi menjadi sebuah basis data.,46,1,1,23,0.05,0.7301587301587301,1
Yoga Panji Perdana Nugraha_Kualifikasi.txt,sehingga nantinya data tersebut dapat menjadi acuan bagi departemen terkait untuk inovasi ke depannya.,47,1,0,15,0.0,0.746031746031746,0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,setelah pelatihan data dilakukan maka selanjutnya adalah pengujian data.,48,1,0,9,0.0,0.7619047619047619,0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,p engujian data dilakukan untuk menguji model sejauh mana dapat mendeteksi cacat dari suatu produk.,49,1,1,16,0.21428571428571427,0.7777777777777778,0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,pada pengujian data dilakukan dengan mengunggah data secara acak selain data yang digunakan pada pelatihan.,50,1,1,13,0.0,0.7936507936507936,0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,pada akhirnya akan menampilkan output model dalam mendeteksi cacat pada produk.,51,1,1,11,0.25,0.8095238095238095,0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,setelah itu maka dibangun aplikasi yang mampu mendeteksi cacat produk pada industri secara real time.,52,1,0,16,0.3076923076923077,0.8253968253968254,1
Yoga Panji Perdana Nugraha_Kualifikasi.txt,aplikasi ini nantinya akan menampilkan hasil deteksi dari produk yang bergerak.,53,1,1,12,0.15384615384615385,0.8412698412698413,1
Yoga Panji Perdana Nugraha_Kualifikasi.txt,informasi yang disampaikan antara lain kondi si dari produk cacat atau tidak serta bagian mana yang cacat akan ditandai oleh bounding box .,54,1,0,21,0.13333333333333333,0.8571428571428571,0
Yoga Panji Perdana Nugraha_Kualifikasi.txt,hal ini akan dengan cepat membantu operator mengetahui cacat jenis apa yang terjadi.,55,1,1,14,0.07142857142857142,0.873015873015873,0
